-1.177525608455131101e-01,1.523730619681046727e+00,-1.147124740454567693e+00,-6.325226406457770678e-02,7.102402473649296333e-01
6.978205392145242492e-01,2.015549923731331017e+00,8.672968788392008133e-01,1.132284581134691548e+00,7.899355553806184371e-01
6.412192439355297591e-01,7.904775065049781668e-01,-9.636050880739441826e-01,1.127441940738351800e+00,-4.749408260446068564e-01
1.194136195722554028e+00,7.629674416693894567e-01,1.603920258504527130e+00,-1.021814587681102893e+00,-5.802344122525644465e-01
-2.098819691884182825e-01,1.971140124937525107e+00,-1.853138369850798828e+00,-4.659184603025336990e-01,7.928250401540647418e-01
1.842122666609078419e+00,-5.277300507072104629e-01,-1.591560532264105987e+00,1.093545210897655995e+00,1.521029056311907324e+00
-1.826471949816080853e-01,-9.474681017276566086e-01,1.458289266412853502e+00,-3.192075622929421819e+00,4.504133395619769331e-02
-1.286921678314417949e+00,-9.844490611629969079e-01,2.546498515914866090e+00,-4.371942432506967791e-01,2.011923180784808141e-01
-1.354336774611787142e+00,3.758683334296400447e-01,4.587624236890622265e-01,1.410904154461301907e+00,6.485778256723639945e-02
-2.827535382166374012e-01,1.715523796904482534e+00,-3.423886174904285706e+00,1.162023277717581404e+00,3.653117507783543161e-02
3.767477044026578126e-01,8.496243444422894031e-01,-2.993888465677738253e+00,5.626695308891468406e-01,2.463915990729101668e-01
9.352239527718756440e-01,-1.425865980934148403e-01,-3.320538519831333524e+00,-5.929258883265000613e-01,2.558227842982796041e+00
2.690767542558601289e+00,-1.901175317983500479e+00,-3.096127080280397514e-01,1.811929241862409112e+00,2.471301930090501475e+00
-1.097854432461254692e+00,-8.485451174894725890e-02,1.561303705179349910e+00,1.180455982199293707e+00,-8.448265188009740356e-01
4.207651663745751947e+00,9.210714095222004572e-01,-3.068474527374050798e+00,1.768511210121634480e+00,2.914525935848423455e+00
-6.008679439231517927e-01,-5.672954270260615051e-01,6.049569770767523336e-01,-4.015025092358270875e-02,-1.132145088770716956e+00
7.897707995894405197e-01,-1.283708258991289819e+00,2.480385368530471091e+00,1.757904480541938597e-02,9.504367786173621990e-01
1.964913058048579408e+00,-1.226691331175762123e-01,-1.418860609755093538e+00,8.219158736444049929e-01,1.920495773414000240e+00
3.697989414226015459e+00,-1.299163420591177509e+00,1.059139797622303369e+00,-2.894469182710912136e+00,1.175770062314095421e+00
3.361349135690008261e-01,-6.968129989317156832e-03,-2.453461303703087459e+00,-4.305912235179590319e-01,1.744813433629479160e+00
-1.030667503304203869e+00,-2.049174868905092040e-01,1.968277688394409308e+00,-2.118376034990206769e+00,-1.047896286128886967e+00
-2.101049097801984900e+00,8.366462664613888434e-01,-1.211321747973866936e-01,1.716236312218224924e+00,1.599992157105144974e+00
-6.615270391404903805e-02,7.702632484407598845e-01,-1.401762460119779785e+00,-3.479870492522262326e-01,2.760415800937340514e+00
-3.438860044616842693e-01,1.427481897638865016e+00,3.509498501441579155e-01,1.447272251207873950e-01,1.650448952736887520e+00
1.316804251765893108e+00,8.642593128822456672e-01,-1.394676057487831633e+00,2.048574560098931574e+00,5.049180948849385508e-02
6.420896066770981347e-01,-7.211512521929662745e-01,-1.737586967510923674e+00,1.031314890027399400e+00,2.355796215512772740e+00
-2.373691516410071367e-01,-1.248777775559310577e+00,1.753239633236279627e+00,-8.369728305587467165e-01,2.628902644781322406e-01
-7.180105708674442422e-01,1.512251590487399877e+00,-1.036038016736191780e+00,1.976634610750517274e-01,1.017296346999410739e+00
-2.981437615714630507e+00,-1.033020596683135839e+00,3.348464665354612180e+00,-8.998702886901489562e-01,2.980155773355419591e-02
-3.649918745462360725e+00,5.820991909284345400e-01,-1.462281957606691218e+00,1.992993253441235346e+00,1.354252823474873635e+00
1.616967407203392160e+00,-2.991122689272395774e-01,1.790852144875176188e+00,-2.019495252632428350e+00,-1.548062486807275651e-01
-5.940003952048509284e-01,-1.370115776337526237e+00,3.226151255214890767e-01,1.380915546596581667e+00,6.025781305288171463e-01
-1.106825418104138592e+00,-3.802162871101334024e-02,-2.128091931306244078e+00,-1.347474745888930014e+00,1.993534522155661737e+00
-1.451835821653557623e+00,6.744198923058777329e-01,-1.548411818470764922e+00,1.212808718232995853e+00,1.412306064707531839e+00
5.839491889058706642e-01,-1.322779663414332674e-01,-1.112640830213335041e-02,2.215704677106537512e-01,4.928903403124689220e-01
-1.019984569857764312e+00,2.506523182197854527e-01,-2.195487203515158470e+00,1.769866327515358551e+00,1.553620176132631370e+00
1.362486857737297052e+00,-6.279110903096413177e-01,-5.196694471702323348e-02,1.049840793478336476e+00,2.312843213085335137e+00
2.174660701422733933e+00,-8.204306101039309240e-01,-1.074766105797652083e+00,-1.994976021095014040e-01,1.228099149307483762e+00
-1.495904012930829197e+00,3.503593952383083354e-01,-3.446974019585368865e+00,-4.830210265592798091e-01,1.264829022178364903e+00
3.988917274620565889e-01,-3.074594793699228501e-01,-2.002080769162384311e+00,2.906317554834694228e+00,1.065799599064456427e+00
1.940892461732657281e+00,1.226977996034713358e+00,-1.920843151591926645e+00,1.241203539144350776e+00,2.397602257803452819e+00
1.978533499403680729e+00,-1.023083929895159505e+00,-3.577065207751773279e+00,-3.826815471904843058e-01,2.411312916119515037e+00
3.139763326870578242e-01,4.333248188105693344e-01,1.438800422189764783e+00,-1.185756435146280374e+00,-7.780376092764308416e-01
4.025426839673597712e+00,-5.502789825132291535e-01,-1.894041295503917643e+00,1.919680096236832112e+00,1.229766716094105927e+00
3.150418603019605079e+00,-1.859600044238600480e+00,1.828833079613546797e+00,-2.010542980551285552e+00,1.385406216412667035e+00
3.809744874407612336e-01,2.336507862330617913e-01,-2.173316538064439030e+00,-6.488036489318024236e-01,1.617139052008818023e+00
5.690693059863577430e-01,-1.759209675373123005e+00,-2.004741489484731520e+00,2.916118359746995736e+00,-3.755850041405535134e-01
9.255619927266045543e-01,-2.045989662767135897e+00,1.621423993947051834e+00,2.594447860582172805e+00,-1.284027773620026291e+00
7.325107874013443432e-01,4.990525916742549195e-01,8.880267654777385111e-02,-1.646486015355703936e+00,-2.994987980014456319e-01
2.078626701653168318e+00,2.457232971474447025e-01,9.622408375657788282e-01,3.674225431223296923e-01,2.512125999308037372e+00
1.875073516413687580e+00,-2.688024095748866096e-02,1.341120215527144666e+00,-2.407836776115513722e+00,-4.408741646704019690e-01
-8.595026554307894084e-01,-4.012956269116170760e-01,9.129726154358244194e-01,-1.756860516155714258e+00,-2.136079848937855186e-01
2.486900181975719271e+00,-5.958736609029005038e-01,-1.113207893399461801e+00,1.297931538033364696e+00,2.198372969132775800e+00
1.119031214643069649e+00,5.201617765750807254e-02,-1.525075746438306679e+00,1.788049193306666673e+00,5.583575493150167990e-01
-4.478496297647593938e-02,-2.749901051460428847e-01,-1.184552705504973158e-01,1.339586256769439432e+00,8.584624843494070845e-01
-1.888022309210847016e+00,1.022692670806105708e+00,1.275678743827042272e-01,5.158482344120696172e-01,1.304253172918181658e+00
2.487997188185739450e+00,-1.952995274408629633e+00,-2.028147738755320117e-01,-2.532307690696680158e+00,1.810446368557919739e+00
1.624143241514027114e+00,-6.816934501645285360e-01,-3.686573470614990633e+00,-9.297182605022751289e-01,2.030804362172008659e+00
2.019529720730868505e-01,-5.097312164077318908e-01,4.770857574261280210e-01,-2.105186929813013030e+00,-5.410863126963927350e-03
4.434957549988072234e-01,7.505810966242519866e-01,-1.184676149618553831e+00,2.032914428481716218e+00,2.261260407248481652e+00
2.626614769216528256e+00,-1.958101747608328447e+00,9.813128252792965300e-01,-3.578733544136021849e-01,7.852560754758086681e-01
7.046820635116997078e-01,2.590354726091240178e-01,-2.090935429860543593e+00,3.503727358535982717e+00,1.787866088717332325e+00
6.797742454459523298e-01,-6.383487179221736252e-01,1.618350519902044482e+00,-1.682915672250877570e+00,-3.474961270649168377e-02
-1.885677571795818519e-01,4.229893081886418882e-01,-3.179169542632686030e-01,1.558556839548501660e+00,2.726300140276773920e-01
9.921104704089367399e-01,1.530369725899724642e+00,-1.502847860199546526e+00,2.866833724052120225e-02,2.926244613655180071e+00
2.050182714349079838e+00,-2.714769997659614020e+00,1.934386971198454708e+00,2.919646404266645900e-01,-1.015532338582222582e+00
-1.028061990832241923e-01,1.063843294315401478e+00,-1.750986975530542944e+00,-2.201977168084123804e+00,8.158539415501968595e-01
-6.824784791274520757e-01,1.543155103945254458e+00,-8.751310046172541268e-01,-3.543820664159030187e+00,5.453993181885413710e-01
-2.077147065410695603e+00,-8.975508066247319672e-01,8.104575929356662156e-01,9.640935794383771462e-01,-4.210303286565220127e-01
1.356976679594112944e-01,1.150287548301984097e+00,8.789202843037501323e-01,-6.141019725012413222e-01,-7.332775525791365157e-01
1.058481888098619095e+00,1.100137678820715781e+00,-5.486395287414280730e-01,-2.843042509846611665e+00,1.261366841188260590e-02
-1.415802501360746257e+00,1.812262881892459987e+00,-2.022443836439177911e+00,9.626888188566049553e-01,-6.040666257510100001e-01
-2.487112854687039132e+00,1.081762935182347229e+00,-2.467078722869016083e+00,3.013265153148661835e+00,1.180731952171015564e+00
2.026279561953938657e+00,1.524953458475762115e-02,2.546686694907666304e+00,-9.060172442675921145e-01,-2.697438746751561478e-01
-4.028857438841859651e-01,2.758116427025525397e-01,-8.353154733092497120e-01,9.634237182598739402e-01,5.341984651389297678e-02
1.195717501653178472e-01,6.026293354113730905e-01,-2.788513344365787461e+00,3.166809340028153841e+00,5.348134141756691884e-01
3.161770269574737391e-01,-5.294895141647880665e-01,-1.889427707227498532e+00,2.840788764434495128e+00,1.490212205962715197e+00
-2.424828042116784488e+00,3.329921084790408714e-01,-7.609335516322643933e-01,2.723302429703862160e-01,1.298466064628663652e+00
1.606208859478970741e+00,5.888016098189180481e-01,1.471525216901528044e+00,-1.282187747500024511e+00,-2.903945910496963378e-01
2.159213733788774903e+00,-2.487949860492532916e-01,-1.837785622343334868e+00,3.148131343086339129e+00,8.679017983745358489e-01
-9.555459717241474582e-01,1.207316828093105476e+00,-1.663998770825154239e+00,-5.162938312616788261e-01,7.783250175922260539e-01
-3.728614230409560415e-01,1.982680947332118304e+00,-2.345593707794261795e-01,-1.602147004535505292e+00,7.055615249034458136e-01
6.034099916243053086e-01,-2.557667299423995289e+00,6.620371046654363045e-01,5.700520618302494791e-01,4.898895741624659239e-01
-9.066935527678576801e-01,1.332952983110073999e-02,5.666235078093784239e-01,-1.171252245317931040e+00,-1.739183007860575447e+00
8.440951466419641669e-01,1.548877398902910985e+00,-1.321168798090357477e+00,2.324984191570630188e+00,1.019713201527327362e+00
6.311027233738847331e-02,-2.421543926744667452e+00,-1.843108870367337282e+00,1.117189293696574826e+00,-1.387610139923538544e-01
-2.933405443738074325e+00,8.991170729940887174e-01,-1.012024568900848909e+00,-2.465762414854466122e+00,1.011767407121088258e+00
4.880084805430242589e-01,-8.719444837495946565e-01,-2.684569808570380633e+00,3.258772449183080067e+00,2.658011429704652873e+00
1.875101602209289897e+00,-2.321294820222767452e+00,5.614450857230998126e-01,-9.700218418380430752e-01,5.788364884485196482e-01
1.033905560854368799e+00,2.718025757772679282e-02,2.947162885049011916e+00,-2.663786633568423490e+00,-4.925502649950079803e-01
1.989821215835690937e-01,4.862893217714908123e-01,-1.341202587971043636e+00,8.619255001995906884e-02,2.362462631363879684e-01
-3.386442302598172027e+00,3.482796364398313971e-01,-2.788624904627388990e+00,3.087240630579141332e+00,9.290936135358903725e-01
3.259766242266319392e+00,-1.319724884678046495e+00,-1.457753793255679664e+00,1.383763962662964975e+00,1.955024036015057476e+00
1.186131647850388049e+00,-2.339209632131349775e-02,-1.872492632583968364e+00,-2.415373593640287586e-01,7.638758637166620513e-01
1.383419180330587972e+00,-4.816034761321444368e-01,-1.715639219603319443e+00,5.474560119705124128e-01,8.950032722395523388e-01
3.824396603550996865e-01,-7.844627768209744278e-02,-2.074846572904172071e+00,4.724648727074514526e-02,1.111194435554081261e+00
-6.903778210678952476e-01,1.001494203716339682e+00,-2.079451020539742956e+00,6.138748177318220645e-01,6.470576318935272742e-01
-6.276307912024792213e-01,6.498510511433488457e-01,-9.752090444546661629e-01,-3.134437125481621678e-01,1.426288853012975366e+00
1.229095923801266643e+00,-1.040711446186646238e+00,1.343691272666888148e+00,-1.549018365667562902e+00,3.414031707385225545e-01
1.714838568834933685e+00,-1.034176544087167082e+00,2.853655783462774598e-01,9.329703359782060001e-02,1.142036853843809485e+00
1.298473907555186324e+00,-7.254838921694689580e-01,1.381262245459532467e+00,-1.553491028190181478e-01,7.409353936700414645e-01
2.012721875454744902e-01,6.028632336330294050e-01,-1.567434811349468715e+00,8.689291200628939116e-01,8.579692398956267896e-01
4.751055516119528477e+00,-1.955988698196121867e+00,-4.746189426697910996e-02,-1.848954364498243685e-01,2.230106632308633152e+00
-4.670820077802406711e-01,-5.613686716554394662e-01,-2.752167853830865596e+00,-7.084646664481133449e-01,2.243688671251269362e+00
-1.558304792079803658e+00,8.127297924107674820e-01,-4.373561207448449228e-01,2.040238872556090932e+00,-3.736644125071518774e-01
-1.142778764965032945e+00,2.853872860619950658e-02,-1.879588980862573422e+00,2.791715435022504632e+00,6.380338113126520216e-01
-2.414894138727552431e+00,2.924982190259544645e-01,-1.820583339186202076e+00,1.814913225998021407e+00,1.605547514642701179e+00
1.118041499103871628e+00,1.280762295752427615e+00,-2.008072888086344931e-01,2.645265922261527680e-01,1.606114378340107507e+00
1.436154461290033435e+00,-3.277100602767556436e-01,-2.901359920768908918e+00,8.105721339150554483e-01,1.080523695185231947e+00
-2.789560221677522822e-01,1.006983292105929767e-01,-2.899579876105580212e+00,2.542011012057918684e+00,1.857428266781420367e+00
1.513833114757346276e+00,-6.298680103501970162e-01,-2.339725376920590350e+00,2.116401993668084902e+00,2.185939144303313597e+00
2.711391546898129334e+00,-7.116472051927578146e-01,-1.288413598895964407e+00,1.978095697037727696e+00,1.988715096786632941e+00
-1.134263315338274403e+00,2.845863595065170060e-01,-6.089903833298035973e-01,2.400135367919398632e+00,1.680212880047663671e+00
6.964326411266096306e-01,4.319572391017989510e-01,-1.765188787581370100e+00,2.600629580768926363e+00,3.599887882361106906e-01
-3.095973394018084690e+00,1.209560168646273803e+00,-6.754771044290867055e-01,-7.345971999125178176e-01,1.584316127169515642e+00
5.243429062267713769e-01,1.390044245578848092e-01,3.029300660093021236e+00,-1.019465759558737750e+00,-1.002707048568233894e+00
-2.386771840560952374e+00,8.760222196157347874e-01,-3.783036186823318658e+00,1.181638167925539662e+00,7.123965884006890903e-01
2.836188401876045706e+00,-2.227049977492674859e+00,5.506459060947761497e-01,3.196618199199942056e-01,1.567664080985977426e+00
1.570877088001680466e+00,5.647379003085665206e-01,-2.703258528206551770e+00,1.116899015294405606e+00,9.683765106040881365e-02
-1.480277364471450641e+00,9.796801842820073158e-01,-2.816581450182162882e+00,1.888802111123412342e+00,6.863349209088684955e-01
2.495080368990584052e+00,-1.287306180509166342e+00,-1.773052027975651868e+00,9.596890161430360333e-01,1.627428060012134914e+00
-3.433002502330311234e-01,-3.655699155837721093e-01,9.670539540107083720e-01,-2.075392499214323561e-02,-1.351050571039031922e+00
1.049740910001355498e+00,-2.819373971297898240e-01,-1.928829249884349339e+00,-4.022981211949160363e-01,1.525509409128497751e+00
-2.177530470890685521e+00,6.772414204819117156e-01,-1.907085491657666054e+00,-2.298559151162816727e-01,3.320777528181744209e-01
1.937863425953066487e+00,-9.661709575673717021e-01,-1.905461980745708495e+00,2.258888813250236272e+00,2.207102917922497909e+00
2.818404487566498418e+00,-1.205567312863283558e+00,4.954340509137268311e-01,1.255750794840611029e-01,8.609982733626068141e-01
6.249231916721307289e-01,-9.676942740717959790e-01,6.164744332665939019e-02,-1.197168892222741921e+00,6.131582915880111617e-01
-5.431246489534597988e-01,-1.582167723348453015e+00,-2.839547664971386887e-01,2.921770146824561376e+00,8.785762217800126006e-01
5.256520788060778937e-01,6.789583190390540146e-01,4.977526183962399653e-01,-2.491360545996363918e+00,-1.393333136142160367e+00
-4.721188423765189102e-01,1.695844934324359121e+00,-2.066918330957234318e+00,2.025253776171766606e+00,2.344474902322717380e-01
-1.542613245950758216e+00,-8.590639288229003911e-01,1.590360613873824880e+00,1.358382864099318965e+00,-2.444817571987727423e-01
-1.213793631261843586e+00,8.358080479364410342e-01,-1.693329920045481440e+00,-6.527149400019105485e-01,9.154704297719715722e-01
1.232154256950384719e+00,-3.995934796470577144e-01,-3.263215019335060862e+00,1.314189153559166323e+00,1.115596898647834179e+00
-9.045194321010110450e-01,1.796531764296961931e-01,-6.381646068093296265e-01,2.567930007179283436e+00,-2.169962589127506503e-01
6.498463857426048929e-01,-1.313407856898537451e+00,9.596455463339124137e-01,-1.399356502959899107e+00,8.012123953206313764e-01
1.496698699775533381e+00,-7.069331823525446534e-01,-1.708253512275342612e+00,9.982996745968213403e-01,1.669641351526411244e+00
-1.269975487744541498e+00,-4.483392636998029257e-01,4.720740133116319015e-01,-5.871636043146953865e-01,-1.248765996857021721e+00
1.912634264205965717e+00,7.404613626974613227e-01,-2.392578701147036746e-01,2.015666574748003370e+00,2.222378619490254170e+00
-7.032243453297853941e-01,3.832061865606943285e-01,-9.922899702446132952e-01,6.093650722326200420e-01,8.634188946433862810e-01
1.608038484077113583e+00,-9.949296961412703588e-01,1.143460123536551576e-01,-2.482223640410935461e-01,1.086153210681653603e+00
7.885841805261234461e-01,1.287627742838759297e-02,7.782104193799143088e-01,-1.328147264579465636e+00,-6.626928662264297554e-02
1.206760086616650129e+00,-8.038551894796429342e-02,-1.041120220780443750e+00,1.585310907572419659e+00,1.425308890902744707e+00
8.036260347274368776e-01,-1.045048181440964896e+00,-1.412711508833302876e+00,5.761458354132817927e-01,1.377434619038619079e+00
1.039312530093089437e-02,-2.205382446804061036e+00,-6.336851220028638654e-02,1.271126353845745793e+00,1.009333804397491985e-01
-2.401058099863738748e-01,7.757570492865621947e-01,-2.240584534609245893e+00,-8.924848268254419459e-01,6.063951573957033769e-01
-1.059991666717108316e-03,1.652195833805518266e+00,-1.821125832042622461e+00,3.429481653190245005e+00,2.024233326558015911e+00
1.218600490130122393e+00,7.198061078422444969e-02,2.070758361543739934e+00,3.045347235119510998e-03,-8.249005392000205994e-01
1.144196762856567684e+00,2.073710122425816704e-01,-2.233892397646753292e+00,8.650752374760904972e-01,1.242294224854618268e+00
-1.189363109609825830e+00,6.576373611145237552e-01,-2.906977619580707994e+00,2.823150043357189443e+00,1.023267621198898247e+00
-1.975851601318537210e+00,1.027272737857662266e+00,-3.286014337201786262e+00,-2.280625360247041655e-01,9.161072132004465240e-01
8.248635315999294226e-01,1.569188270634633842e+00,3.899227668664419499e-01,-4.994195216064807319e-01,1.337025065202629426e+00
1.426739607045456104e+00,-1.282822949740054286e+00,-6.145533745242919288e-01,6.489804128874213651e-01,1.416760689744240298e-01
-8.453270087890697448e-01,1.118147066379352239e+00,1.463535231931095693e+00,6.709323954643087173e-01,-5.772378446682723263e-01
-8.772048045471038114e-01,7.104766860515489002e-01,-1.951683712537453652e-01,-8.791222708004038378e-01,1.797373126884876715e+00
1.826475728586501202e+00,2.051597676142066451e+00,8.085804284579825030e-01,5.095026705685695712e-01,1.319308807001009054e+00
1.358429612923121033e+00,9.382975288768629074e-01,-1.297708990636422755e+00,1.403475084750762658e+00,-4.189628821016700977e-01
-6.636110611477952226e-02,2.189073600138042308e-01,-1.579096558483132018e+00,1.957121860163127280e+00,2.097369654850782528e+00
1.004147784193390791e+00,-1.242338229991025944e+00,8.920506902470587418e-01,-2.590991382187968206e+00,1.324774452226897825e+00
2.315106527625424349e+00,2.366935947247132077e+00,3.833231974023905697e-01,-9.799137836445654948e-01,1.316361994902970789e+00
-5.397330783889829897e-01,3.446391939225481454e-02,1.208123033699813886e-01,9.749423168523857486e-01,-1.338573747406888836e+00
2.096667479927421418e+00,-8.848893444367259553e-01,5.354154814293544673e-01,-1.666153029439983335e+00,8.747311770371751782e-01
7.027219623462075404e-01,7.858874566739183498e-01,-4.542581876812266106e-01,4.899413098023984725e-01,5.306396878994534827e-01
2.292479263888461016e+00,-1.709239104834151535e+00,2.259143622850807276e+00,-1.182853721950101189e+00,1.404127065039788569e+00
2.142723995272983295e+00,-2.130290315553240443e+00,9.642010300283136992e-01,4.212403681849313797e-01,1.172226328874648171e+00
1.302241675701283796e+00,-7.894744546097088866e-01,3.090913295869354371e+00,-2.608964635150921474e+00,3.950195249489165117e-01
3.556357560474552315e-01,6.821025966260204632e-01,7.024494681489592551e-01,3.925006708318625748e-01,1.624146488745357164e-01
1.467571812677190390e+00,1.869853734308403848e+00,-1.259348182990440268e+00,1.070707980883989219e-03,2.239364206083918063e+00
-1.333508490073304298e+00,3.363828830202551523e-01,-3.231650470215428506e+00,4.781669910216496677e-01,5.279114374943884025e-01
2.244377005341113396e+00,-1.304478762492000676e+00,7.399405680140316299e-01,-1.006753693079510237e+00,3.634747695622249086e-01
-3.448556670290807702e-01,4.089130756260594794e-03,1.423737805356616093e+00,-1.623428166186652088e+00,-2.455937355663188049e-01
-6.856156369888805058e-01,-1.774402671138304965e+00,1.975905640821948417e+00,-1.234732737333730013e+00,6.139893824531041933e-01
-1.719520410801779864e+00,5.821787289680318001e-01,-1.081201457965406343e+00,-2.442102244666165767e+00,6.580427749639118362e-01
2.023043465524304807e+00,-9.291759986430793150e-01,-1.295237422071758626e+00,-8.565794646378546151e-01,1.215645848831582443e+00
-1.657860793484209339e+00,-1.874377133992179534e+00,-4.931807967204669962e-01,1.304957149608896305e-01,2.424781885832925643e-01
1.077240222882068998e+00,6.946456942367530418e-01,4.881155876044646069e-01,-1.233611463963015131e+00,-1.651478555562218009e-01
-4.753080287332663301e-01,4.845770217125860424e-01,-3.713785287217947761e+00,-5.685611033427253602e-01,9.053681145467509239e-01
-8.473324413020709711e-01,-3.865794915821799682e-01,5.476558334524634919e-01,-4.676020594477234282e-01,3.502827562015288443e+00
-7.732860598553803477e-02,2.308336191767070833e-01,-3.677613294871043159e+00,9.092169665383773580e-01,1.381517911265428555e+00
-8.898659838045537285e-01,7.870047064271618042e-01,-1.724119083511184813e+00,2.462694471587669298e+00,1.412455301627472792e+00
-8.773217249378503224e-01,3.442530663158677173e-01,-1.065347413900598506e+00,-1.937214650107091041e+00,1.537589993194783400e+00
9.072820069778244623e-01,6.330143142460357142e-01,-1.431468392759146280e+00,1.431964828043218452e-01,1.114891141008869102e+00
5.122878063305446039e-01,1.960228970731798803e+00,1.594537177189220500e+00,-1.059915326341759334e+00,1.762147213931261724e+00
5.867152760671612288e-01,-4.609575966604789049e-02,1.637400955127119362e+00,3.003463411015352857e+00,-1.194978204648236564e-01
2.484960758398978786e+00,-9.327728605454580491e-01,-3.083734536389921566e+00,1.790098717184089860e+00,1.823815319285405856e+00
-8.494127204521966235e-01,1.868039671656511302e+00,-1.193899980785703807e+00,1.122111998247895315e+00,6.043616622698327889e-01
9.594844608012617071e-01,1.182557563460773009e+00,-3.706478174573157869e-01,-1.098336967008144649e+00,6.160884072277658108e-01
1.936507417439975676e+00,-8.962076395288207653e-01,4.274938969209830297e+00,1.880103995104666970e+00,-6.345778319669170831e-02
2.582464879035435423e+00,-2.329878496017766809e-01,5.490089553143673307e-01,-6.572891658737427534e-01,-7.888259786290648945e-01
3.243894131703366490e-01,-6.942937495277752558e-02,-1.010638574169345993e+00,1.072653230016167303e+00,1.275294783207544302e+00
-4.266360065371322952e-01,2.405762651998113011e+00,5.960309094541019204e-02,3.196570631971396015e-01,1.548514351826800528e+00
1.717491899417053824e+00,-3.089249143386906815e-01,9.717153746415597704e-01,1.401451054064156487e+00,2.063130188049776270e-01
-4.549327632504738261e-01,-8.392999528784381713e-01,2.125341942751944657e+00,-1.453862675180410680e+00,-9.409518327526267267e-02
-4.929548839815522943e-01,7.834399476897107029e-01,-2.431527714983208188e-01,1.759588720589958522e+00,2.624510662586282961e-01
-7.925669585448696930e-02,2.677417772005130647e+00,-4.397737458503725438e-01,-1.399380749699826509e+00,1.789749171281311391e+00
1.391380059521917900e+00,1.371070874968346731e-01,2.446370005503652578e+00,-3.882569828577590032e-01,-8.321465988198648578e-01
1.509614725748524844e+00,-4.258495702278637662e-02,-9.529109944333482574e-01,1.736794736276854989e+00,7.453535980097417690e-01
-1.094377197935600732e+00,1.176178798251159563e+00,-1.941662557365696262e+00,6.474725391109954487e-01,4.494644480846762269e-01
4.205313642427648269e-01,-4.735438853674699966e-01,2.094940083941029041e+00,-6.529850941186422508e-01,1.618412283816554886e-01
-2.019039458406974852e+00,-7.987311223045487907e-01,6.998331296091753195e-02,2.312067184833129119e+00,-1.529549679215889579e+00
7.230876375525110977e-02,-7.950169598475234078e-01,2.204346472874741281e+00,-8.765782715198292552e-01,2.619400142189954317e-01
2.189541091358656377e+00,1.387869891870430639e+00,-9.390272397034306051e-01,1.093393797061696704e+00,1.772855086914222777e+00
-8.736938058127758922e-01,1.662112379380545901e+00,1.600883927216166513e-01,-8.282643485815682771e-01,1.367582072153352035e+00
1.744033964348700394e+00,-4.334501137079239119e-01,-1.630214231863273300e+00,1.119001312482510446e+00,1.440744315789623808e+00
1.293210994142403480e+00,-1.368515253738225024e-01,2.531912777671308845e+00,-1.269005253841190450e+00,-3.440624786685630987e-02
3.804685065590567294e-01,-2.146515944402380693e+00,7.389032929079710765e-01,-1.646799074805640029e+00,8.320429994904302573e-01
-8.119217891052312730e-01,-9.681526215624043363e-01,4.560095239661887678e-01,-1.688316564621290317e+00,-1.266051915676564832e-01
1.157381421209828343e+00,1.061920543807326034e+00,8.078556859530011680e-01,-1.836763102312797047e+00,2.143542251575750512e+00
-6.742219428440190399e-01,2.212702317526296369e-01,2.352542339851019015e+00,-2.874825035567467602e-01,-9.947775160950821371e-01
-8.828243052507156463e-01,7.247184445668348740e-01,-1.707301955512033897e+00,1.225694376841235389e-01,6.076735307509907313e-01
-1.442924173399430021e+00,6.403137290633459378e-01,-3.133075512654680317e+00,3.078265297425897273e+00,6.753644956196112048e-01
2.444436923644966786e+00,-9.340570207218071852e-01,-1.284720931539537592e+00,8.801780558648910624e-01,2.282999831707067884e+00
2.234598740167029973e+00,-1.041932094115253088e-01,5.009267240830097556e-01,-2.400937001251098213e+00,2.783217494592535424e+00
-3.767716031771703999e-01,1.202453513275974606e+00,-1.744556173940090327e+00,2.427528172609798585e+00,1.089996831983310432e+00
1.497005773769150228e+00,-1.608874707275874005e+00,-3.728418717680084260e-01,-1.457584705968849814e+00,1.855118639273138914e-01
7.970716814694482899e-01,5.895424727310891733e-01,2.141224981005481087e+00,-8.979700030099184715e-01,2.191812800669033834e+00
3.215851523364105624e+00,-5.154674995695126549e-01,2.902830197727480410e+00,2.155435534566935152e-02,2.153278961063076480e-02
-3.399196930616987800e-02,-1.632311269953982125e+00,7.721841593773597356e-01,-1.758155480039814700e+00,-3.528022714388403536e-01
3.081247909486419245e-01,-7.987262578661230572e-01,1.237439464123140542e+00,-1.210441741963192541e+00,-7.725618693716995722e-02
-9.154736693586345009e-01,-1.486422223236411044e-01,-2.834433018120988912e+00,-9.668640675829043296e-01,2.024119828130254817e+00
-9.543167084124284383e-01,-7.240522425063911083e-02,-2.339224390877484350e+00,3.488373131654209924e+00,1.082908111825585440e+00
2.732893027935081154e+00,1.919405212383662740e-01,1.880633585877545588e+00,-2.500797390189935854e+00,6.124593586508486620e-02
6.315738339941787682e-01,-2.066063676203333088e+00,3.167359121381778664e+00,6.211057123394658763e-01,6.597373619957731528e-01
1.001101648441648395e+00,1.100695871490929623e+00,-1.224265132639376086e+00,-1.543519267178300458e+00,3.541385803402952170e-02
-7.134233856479963443e-01,-1.332081401612433380e+00,3.081845335435102307e+00,-9.361798795940055040e-01,5.299918166665902319e-01
8.921034996951053841e-01,4.257200483435876204e-01,1.324524620498141125e+00,9.101968658914461052e-01,-4.635320612106831328e-01
